source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,ch4,,annual,422.42009175919,T of fertilizer per hectare,,,6286.0352444375,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:32:10.58525
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,co2,,annual,422.42009175919,T of fertilizer per hectare,,,6286.0352444375,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:32:10.58525
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,co2e_100yr,1812.1821921227497,annual,422.42009175919,T of fertilizer per hectare,0.0010559963076327,,6286.0352444375,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:32:10.58525
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,co2e_20yr,1812.1821921227497,annual,422.42009175919,T of fertilizer per hectare,0.0010559963076327,,6286.0352444375,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:32:10.58525
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,n2o,6.63803000777564,annual,422.42009175919,T of fertilizer per hectare,0.0157142857010688,T of N2O per T of N fertilizer,6286.0352444375,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-16 14:26:28.91865
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,ch4,,annual,412.011124906015,T of fertilizer per hectare,,,6199.79835194996,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:35:38.164162
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,co2,,annual,412.011124906015,T of fertilizer per hectare,,,6199.79835194996,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:35:38.164162
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,co2e_100yr,1767.5277136264813,annual,412.011124906015,T of fertilizer per hectare,0.0010443017856279,,6199.79835194996,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:35:38.164162
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,co2e_20yr,1767.5277136264813,annual,412.011124906015,T of fertilizer per hectare,0.0010443017856279,,6199.79835194996,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-06 23:35:38.164162
10620231,Democratic Republic of the Congo,,COD,agriculture,synthetic-fertilizer-application,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.8812296731715734,23.660252578784306,gadm_COD,n2o,6.47446048947429,annual,412.011124906015,T of fertilizer per hectare,0.0157142856056403,T of N2O per T of N fertilizer,6199.79835194996,ha,,,level 1 GADM id,,level 2 GADM id,0,GADM admin level,,"surfaces, kg N2O-N (kg NH3-N + NOx-N volatilised)-1",,,,,,,,,,,,,2023-10-04 00:00:00,2023-11-16 14:26:28.91865
