source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,,annual,1812716.55880058,Total Living biomass burned,,,2736348.71583462,Total live biomass carbon from annual carbon stock mapping,0.6624581685480387,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:58.260574
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,614378.280613599,annual,1812716.55880058,Total Living biomass burned,0.3389268320139992,unitless emission efficiency factor,2736348.71583462,Total live biomass carbon from annual carbon stock mapping,0.6624581685480387,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-02-26 22:15:30.926679
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,614378.280613599,annual,1812716.55880058,Total Living biomass burned,,,2736348.71583462,Total live biomass carbon from annual carbon stock mapping,0.6624581685480387,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:58.260574
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,614378.280613599,annual,1812716.55880058,Total Living biomass burned,,,2736348.71583462,Total live biomass carbon from annual carbon stock mapping,0.6624581685480387,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:58.260574
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,,annual,1812716.55880058,Total Living biomass burned,,,2736348.71583462,Total live biomass carbon from annual carbon stock mapping,0.6624581685480387,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:58.260574
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,,annual,1925567.01647928,Total Living biomass burned,,,2752560.47698182,Total live biomass carbon from annual carbon stock mapping,0.6995548445099605,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:25.483026
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,642377.60941752,annual,1925567.01647928,Total Living biomass burned,0.3336043897303806,unitless emission efficiency factor,2752560.47698182,Total live biomass carbon from annual carbon stock mapping,0.6995548445099605,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-02-26 22:15:30.926679
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,642377.60941752,annual,1925567.01647928,Total Living biomass burned,,,2752560.47698182,Total live biomass carbon from annual carbon stock mapping,0.6995548445099605,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:25.483026
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,642377.60941752,annual,1925567.01647928,Total Living biomass burned,,,2752560.47698182,Total live biomass carbon from annual carbon stock mapping,0.6995548445099605,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:25.483026
8214758,Adjumani,,UGA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,,annual,1925567.01647928,Total Living biomass burned,,,2752560.47698182,Total live biomass carbon from annual carbon stock mapping,0.6995548445099605,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:25.483026
